日期,城市,温度,湿度,aqi
2020-01-05,Messina,11.045454545454543,67.36363636363637,-0.9999999999999997
2020-01-05,Trieste,6.130434782608695,57.999999999999986,-0.9999999999999996
2020-01-05,Taranto,4.521739130434782,54.73913043478261,-0.9999999999999996
2020-01-05,Modena,5.318181818181818,80.31818181818181,-0.9999999999999997
2020-01-06,Rome,5.82608695652174,56.04347826086958,-0.9999999999999996
2020-01-06,Milan,2.227272727272727,86.4090909090909,-0.9999999999999997
2020-01-06,Naples,5.545454545454546,53.36363636363636,-0.9999999999999997
2020-01-06,Turin,3.652173913043478,63.82608695652173,-0.9999999999999996
2020-01-06,Palermopuntaraisi,9.590909090909088,52.181818181818166,-0.9999999999999997
2020-01-06,Genova,7.869565217391306,72.65217391304348,-0.9999999999999996
2020-01-06,Bologna,4.391304347826087,68.30434782608695,-0.9999999999999996
2020-01-06,Firenze,4.772727272727273,76.18181818181819,-0.9999999999999997
2020-01-06,Catania Sigonella,5.90909090909091,61.40909090909089,-0.9999999999999997
2020-01-06,Bari,6.681818181818183,50.36363636363637,-0.9999999999999997
2020-01-06,Venice,4.8260869565217375,82.95652173913044,-0.9999999999999996
2020-01-06,Verona Villafranca,2.5909090909090904,85.77272727272727,-0.9999999999999997
2020-01-06,Messina,7.2608695652173925,49.608695652173914,-0.9999999999999996
2020-01-06,Trieste,4.130434782608695,58.21739130434782,-0.9999999999999996
2020-01-06,Taranto,2.681818181818181,62.54545454545455,-0.9999999999999997
2020-01-06,Modena,3.863636363636363,78.31818181818181,-0.9999999999999997
2020-01-07,Rome,6.318181818181818,57.40909090909091,-0.9999999999999997
2020-01-07,Milan,2.1739130434782608,90.91304347826086,-0.9999999999999996
2020-01-07,Naples,5.82608695652174,70.95652173913044,-0.9999999999999996
2020-01-07,Turin,3.434782608695652,70.21739130434783,-0.9999999999999996
2020-01-07,Palermopuntaraisi,10.69565217391304,62.086956521739125,-0.9999999999999996
2020-01-07,Genova,7.913043478260871,75.21739130434781,-0.9999999999999996
2020-01-07,Bologna,2.782608695652174,90.82608695652172,-0.9999999999999996
2020-01-07,Firenze,4.782608695652173,76.52173913043477,-0.9999999999999996
2020-01-07,Catania Sigonella,7.130434782608698,66.60869565217392,-0.9999999999999996
2020-01-07,Bari,8.304347826086957,61.65217391304348,-0.9999999999999996
2020-01-07,Venice,3.7826086956521734,90.43478260869567,-0.9999999999999996
2020-01-07,Verona Villafranca,1.9130434782608694,93.7391304347826,-0.9999999999999996
2020-01-07,Messina,8.869565217391308,62.434782608695656,-0.9999999999999996
2020-01-07,Trieste,4.695652173913043,57.21739130434782,-0.9999999999999996
2020-01-07,Taranto,4.9565217391304355,45.26086956521739,-0.9999999999999996
2020-01-07,Modena,2.9565217391304346,91.65217391304346,-0.9999999999999996
2020-01-08,Rome,8.714285714285715,65.80952380952381,-1.0000000000000004
2020-01-08,Milan,1.9545454545454541,83.45454545454545,-0.9999999999999997
2020-01-08,Naples,8.333333333333332,73.99999999999999,-1.0000000000000004
2020-01-08,Turin,4.428571428571429,50.47619047619048,-1.0000000000000004
2020-01-08,Palermopuntaraisi,11.227272727272727,72.72727272727272,-0.9999999999999997
2020-01-08,Genova,8.142857142857144,69.90476190476191,-1.0000000000000004
2020-01-08,Bologna,3.4285714285714284,85.57142857142858,-1.0000000000000004
2020-01-08,Firenze,6.000000000000001,72.27272727272728,-0.9999999999999997
2020-01-08,Catania Sigonella,8.09090909090909,75.40909090909092,-0.9999999999999997
2020-01-08,Bari,9.09090909090909,69.86363636363637,-0.9999999999999997
2020-01-08,Venice,4.454545454545455,78.72727272727272,-0.9999999999999997
2020-01-08,Verona Villafranca,1.9090909090909087,87.81818181818181,-0.9999999999999997
2020-01-08,Messina,9.666666666666666,69.71428571428572,-1.0000000000000004
2020-01-08,Trieste,5.380952380952382,57.523809523809526,-1.0000000000000004
2020-01-08,Taranto,4.500000000000001,49.31818181818182,-0.9999999999999997
2020-01-08,Modena,3.681818181818181,85.22727272727272,-0.9999999999999997
2020-01-09,Rome,8.571428571428573,69.38095238095238,-1.0000000000000004
2020-01-09,Milan,2.5714285714285707,67.28571428571429,-1.0000000000000004
2020-01-09,Naples,7.681818181818182,78.68181818181817,-0.9999999999999997
2020-01-09,Turin,4.40909090909091,49.5,-0.9999999999999997
2020-01-09,Palermopuntaraisi,10.818181818181818,72.00000000000001,-0.9999999999999997
2020-01-09,Genova,9.428571428571429,76.90476190476191,-1.0000000000000004
2020-01-09,Bologna,3.681818181818181,82.54545454545455,-0.9999999999999997
2020-01-09,Firenze,5.523809523809524,78.80952380952381,-1.0000000000000004
2020-01-09,Catania Sigonella,8.863636363636363,78.27272727272725,-0.9999999999999997
2020-01-09,Bari,9.409090909090905,71.9090909090909,-0.9999999999999997
2020-01-09,Venice,4.142857142857142,82.85714285714283,-1.0000000000000004
2020-01-09,Verona Villafranca,2.454545454545454,82.22727272727273,-0.9999999999999997
2020-01-09,Messina,9.761904761904761,69.95238095238095,-1.0000000000000004
2020-01-09,Trieste,5.863636363636364,69.5,-0.9999999999999997
2020-01-09,Taranto,5.409090909090909,44.04545454545455,-0.9999999999999997
2020-01-09,Modena,4.190476190476192,78.0,-1.0000000000000004
2020-01-10,Rome,8.363636363636362,76.27272727272728,-0.9999999999999997
2020-01-10,Milan,3.130434782608696,86.5217391304348,-0.9999999999999996
2020-01-10,Naples,7.045454545454545,87.6818181818182,-0.9999999999999997
2020-01-10,Turin,3.681818181818181,72.54545454545453,-0.9999999999999997
2020-01-10,Palermopuntaraisi,10.5,69.86363636363636,-0.9999999999999997
2020-01-10,Genova,9.590909090909086,78.9090909090909,-0.9999999999999997
2020-01-10,Bologna,5.500000000000001,85.90909090909089,-0.9999999999999997
2020-01-10,Firenze,7.090909090909091,87.63636363636364,-0.9999999999999997
2020-01-10,Catania Sigonella,8.59090909090909,76.68181818181819,-0.9999999999999997
2020-01-10,Bari,8.909090909090907,62.09090909090909,-0.9999999999999997
2020-01-10,Venice,3.772727272727271,93.49999999999999,-0.9999999999999997
2020-01-10,Verona Villafranca,3.0454545454545445,86.81818181818181,-0.9999999999999997
2020-01-10,Messina,10.318181818181817,76.22727272727273,-0.9999999999999997
2020-01-10,Trieste,5.954545454545456,85.45454545454547,-0.9999999999999997
2020-01-10,Taranto,4.5,74.0909090909091,-0.9999999999999997
2020-01-10,Modena,5.1818181818181825,86.40909090909095,-0.9999999999999997
2020-01-11,Rome,8.136363636363635,74.13636363636364,-0.9999999999999997
2020-01-11,Milan,3.2272727272727266,80.27272727272727,-0.9999999999999997
2020-01-11,Naples,7.904761904761905,78.42857142857142,-1.0000000000000004
2020-01-11,Turin,4.136363636363637,65.04545454545456,-0.9999999999999997
2020-01-11,Palermopuntaraisi,10.681818181818182,74.90909090909093,-0.9999999999999997
2020-01-11,Genova,8.772727272727272,67.27272727272727,-0.9999999999999997
2020-01-11,Bologna,5.090909090909092,90.04545454545458,-0.9999999999999997
2020-01-11,Firenze,7.095238095238094,78.23809523809523,-1.0000000000000004
2020-01-11,Catania Sigonella,8.818181818181817,82.5,-0.9999999999999997
2020-01-11,Bari,10.454545454545453,70.68181818181817,-0.9999999999999997
2020-01-11,Venice,5.999999999999999,79.81818181818181,-0.9999999999999997
2020-01-11,Verona Villafranca,3.047619047619048,92.76190476190477,-1.0000000000000004
2020-01-11,Messina,10.136363636363638,75.4090909090909,-0.9999999999999997
2020-01-11,Trieste,6.761904761904762,71.09523809523812,-1.0000000000000004
2020-01-11,Taranto,5.545454545454547,58.86363636363637,-0.9999999999999997
2020-01-11,Modena,5.181818181818182,88.95454545454547,-0.9999999999999997
2020-01-12,Rome,8.521739130434783,73.3913043478261,-0.9999999999999996
2020-01-12,Milan,2.454545454545454,83.00000000000001,-0.9999999999999997
2020-01-12,Naples,9.086956521739129,75.26086956521739,-0.9999999999999996
2020-01-12,Turin,4.086956521739131,58.43478260869564,-0.9999999999999996
2020-01-12,Palermopuntaraisi,11.045454545454543,72.68181818181819,-0.9999999999999997
2020-01-12,Genova,8.347826086956523,69.08695652173913,-0.9999999999999996
2020-01-12,Bologna,4.3478260869565215,87.60869565217392,-0.9999999999999996
2020-01-12,Firenze,6.409090909090909,77.86363636363636,-0.9999999999999997
2020-01-12,Catania Sigonella,9.318181818181813,82.27272727272725,-0.9999999999999997
2020-01-12,Bari,10.499999999999998,71.54545454545456,-0.9999999999999997
2020-01-12,Venice,5.40909090909091,78.18181818181819,-0.9999999999999997
2020-01-12,Verona Villafranca,3.3913043478260874,82.30434782608695,-0.9999999999999996
2020-01-12,Messina,10.60869565217391,77.04347826086958,-0.9999999999999996
2020-01-12,Trieste,5.652173913043478,70.43478260869564,-0.9999999999999996
2020-01-12,Taranto,3.8260869565217397,58.30434782608695,-0.9999999999999996
2020-01-12,Modena,4.409090909090909,85.00000000000001,-0.9999999999999997
2020-01-13,Rome,8.409090909090908,75.86363636363637,-0.9999999999999997
2020-01-13,Milan,1.5454545454545454,77.40909090909092,-0.9999999999999997
2020-01-13,Naples,8.318181818181817,79.36363636363636,-0.9999999999999997
2020-01-13,Turin,2.818181818181818,62.04545454545455,-0.9999999999999997
2020-01-13,Palermopuntaraisi,10.999999999999998,77.00000000000001,-0.9999999999999997
2020-01-13,Genova,7.636363636363635,75.40909090909089,-0.9999999999999997
2020-01-13,Bologna,2.7619047619047614,94.14285714285714,-1.0000000000000004
2020-01-13,Firenze,4.714285714285714,80.95238095238093,-1.0000000000000004
2020-01-13,Catania Sigonella,10.0,80.95238095238096,-1.0000000000000004
2020-01-13,Bari,10.09090909090909,74.5,-0.9999999999999997
2020-01-13,Venice,4.666666666666667,81.0,-1.0000000000000004
2020-01-13,Verona Villafranca,2.045454545454545,88.95454545454544,-0.9999999999999997
2020-01-13,Messina,10.999999999999998,79.09523809523809,-1.0000000000000004
2020-01-13,Trieste,5.899999999999999,71.85,-1.0000000000000002
2020-01-13,Taranto,4.142857142857142,48.85714285714286,-1.0000000000000004
2020-01-13,Modena,3.0454545454545445,92.9090909090909,-0.9999999999999997
2020-01-14,Rome,8.363636363636362,75.22727272727275,-0.9999999999999997
2020-01-14,Milan,1.9090909090909087,83.18181818181817,-0.9999999999999997
2020-01-14,Naples,8.363636363636362,77.22727272727273,-0.9999999999999997
2020-01-14,Turin,2.045454545454545,67.0909090909091,-0.9999999999999997
2020-01-14,Palermopuntaraisi,11.18181818181818,78.31818181818183,-0.9999999999999997
2020-01-14,Genova,8.86363636363636,85.04545454545456,-0.9999999999999997
2020-01-14,Bologna,3.6818181818181803,89.3181818181818,-0.9999999999999997
2020-01-14,Firenze,5.500000000000001,85.68181818181819,-0.9999999999999997
2020-01-14,Catania Sigonella,10.136363636363635,83.63636363636364,-0.9999999999999997
2020-01-14,Bari,9.863636363636362,78.99999999999997,-0.9999999999999997
2020-01-14,Venice,3.909090909090908,88.36363636363637,-0.9999999999999997
2020-01-14,Verona Villafranca,2.045454545454545,96.0,-0.9999999999999997
2020-01-14,Messina,10.636363636363637,82.95454545454545,-0.9999999999999997
2020-01-14,Trieste,5.999999999999998,87.9090909090909,-0.9999999999999997
2020-01-14,Taranto,3.1818181818181808,67.31818181818181,-0.9999999999999997
2020-01-14,Modena,3.636363636363635,90.31818181818181,-0.9999999999999997
2020-01-15,Rome,7.7727272727272725,74.22727272727273,-0.9999999999999997
2020-01-15,Milan,2.999999999999999,87.63636363636365,-0.9999999999999997
2020-01-15,Naples,8.136363636363635,81.40909090909089,-0.9999999999999997
2020-01-15,Turin,2.863636363636363,72.63636363636363,-0.9999999999999997
2020-01-15,Palermopuntaraisi,11.227272727272727,80.0909090909091,-0.9999999999999997
2020-01-15,Genova,9.454545454545451,87.36363636363639,-0.9999999999999997
2020-01-15,Bologna,5.238095238095239,95.04761904761905,-1.0000000000000004
2020-01-15,Firenze,7.285714285714286,85.76190476190476,-1.0000000000000004
2020-01-15,Catania Sigonella,10.142857142857144,80.19047619047619,-1.0000000000000004
2020-01-15,Bari,9.499999999999996,80.90909090909092,-0.9999999999999997
2020-01-15,Venice,4.7272727272727275,80.68181818181817,-0.9999999999999997
2020-01-15,Verona Villafranca,3.6818181818181808,92.36363636363639,-0.9999999999999997
2020-01-15,Messina,10.809523809523808,83.23809523809524,-1.0000000000000004
2020-01-15,Trieste,6.619047619047617,86.23809523809524,-1.0000000000000004
2020-01-15,Taranto,4.136363636363636,74.77272727272727,-0.9999999999999997
2020-01-15,Modena,5.428571428571429,92.14285714285714,-1.0000000000000004
2020-01-16,Rome,7.999999999999999,74.66666666666666,-1.0000000000000004
2020-01-16,Milan,2.772727272727272,88.04545454545456,-0.9999999999999997
2020-01-16,Naples,7.76190476190476,80.9047619047619,-1.0000000000000004
2020-01-16,Turin,3.7619047619047614,66.66666666666667,-1.0000000000000004
2020-01-16,Palermopuntaraisi,11.285714285714283,73.52380952380952,-1.0000000000000004
2020-01-16,Genova,9.272727272727268,83.54545454545456,-0.9999999999999997
2020-01-16,Bologna,5.666666666666666,89.76190476190477,-1.0000000000000004
2020-01-16,Firenze,7.045454545454546,88.04545454545453,-0.9999999999999997
2020-01-16,Catania Sigonella,10.095238095238097,75.61904761904762,-1.0000000000000004
2020-01-16,Bari,10.19047619047619,75.47619047619048,-1.0000000000000004
2020-01-16,Venice,5.095238095238096,84.47619047619048,-1.0000000000000004
2020-01-16,Verona Villafranca,4.285714285714285,88.47619047619047,-1.0000000000000004
2020-01-16,Messina,11.227272727272727,77.63636363636361,-0.9999999999999997
2020-01-16,Trieste,7.238095238095238,78.23809523809524,-1.0000000000000004
2020-01-16,Taranto,5.238095238095238,69.80952380952382,-1.0000000000000004
2020-01-16,Modena,5.666666666666666,89.1904761904762,-1.0000000000000004
2020-01-17,Rome,6.7142857142857135,76.95238095238095,-1.0000000000000004
2020-01-17,Milan,3.4761904761904763,80.90476190476188,-1.0000000000000004
2020-01-17,Naples,7.857142857142858,80.23809523809524,-1.0000000000000004
2020-01-17,Turin,3.6190476190476186,64.66666666666666,-1.0000000000000004
2020-01-17,Palermopuntaraisi,11.76190476190476,67.42857142857143,-1.0000000000000004
2020-01-17,Genova,9.285714285714285,80.38095238095238,-1.0000000000000004
2020-01-17,Bologna,6.1428571428571415,85.85714285714286,-1.0000000000000004
2020-01-17,Firenze,7.200000000000002,88.19999999999999,-1.0000000000000002
2020-01-17,Catania Sigonella,9.363636363636362,78.72727272727273,-0.9999999999999997
2020-01-17,Bari,10.045454545454543,75.1818181818182,-0.9999999999999997
2020-01-17,Venice,5.238095238095238,83.61904761904762,-1.0000000000000004
2020-01-17,Verona Villafranca,4.333333333333334,86.28571428571425,-1.0000000000000004
2020-01-17,Messina,11.285714285714283,70.4761904761905,-1.0000000000000004
2020-01-17,Trieste,6.666666666666666,77.90476190476191,-1.0000000000000004
2020-01-17,Taranto,5.0,64.95238095238095,-1.0000000000000004
2020-01-17,Modena,6.1499999999999995,86.05,-1.0000000000000002
2020-01-18,Rome,9.42857142857143,79.66666666666667,-1.0000000000000004
2020-01-18,Milan,3.7142857142857144,76.76190476190476,-1.0000000000000004
2020-01-18,Naples,8.761904761904763,87.3809523809524,-1.0000000000000004
2020-01-18,Turin,3.476190476190476,73.85714285714285,-1.0000000000000004
2020-01-18,Palermopuntaraisi,11.809523809523807,69.19047619047618,-1.0000000000000004
2020-01-18,Genova,7.909090909090907,76.09090909090908,-0.9999999999999997
2020-01-18,Bologna,5.904761904761903,93.0952380952381,-1.0000000000000004
2020-01-18,Firenze,7.619047619047619,84.52380952380952,-1.0000000000000004
2020-01-18,Catania Sigonella,10.380952380952381,69.95238095238096,-1.0000000000000004
2020-01-18,Bari,9.523809523809524,69.85714285714285,-1.0000000000000004
2020-01-18,Venice,6.38095238095238,90.90476190476193,-1.0000000000000004
2020-01-18,Verona Villafranca,5.190476190476192,91.66666666666666,-1.0000000000000004
2020-01-18,Messina,11.428571428571425,71.0,-1.0000000000000004
2020-01-18,Trieste,6.238095238095238,78.42857142857142,-1.0000000000000004
2020-01-18,Taranto,4.666666666666667,81.8095238095238,-1.0000000000000004
2020-01-18,Modena,5.523809523809524,92.95238095238096,-1.0000000000000004
2020-01-19,Rome,7.545454545454545,78.18181818181817,-0.9999999999999997
2020-01-19,Milan,2.5909090909090904,67.22727272727272,-0.9999999999999997
2020-01-19,Naples,8.909090909090908,78.18181818181819,-0.9999999999999997
2020-01-19,Turin,1.333333333333333,61.04761904761905,-1.0000000000000004
2020-01-19,Palermopuntaraisi,11.363636363636363,70.9090909090909,-0.9999999999999997
2020-01-19,Genova,6.428571428571427,72.85714285714285,-1.0000000000000004
2020-01-19,Bologna,5.454545454545455,82.50000000000001,-0.9999999999999997
2020-01-19,Firenze,6.2272727272727275,70.54545454545455,-0.9999999999999997
2020-01-19,Catania Sigonella,9.818181818181817,71.09090909090908,-0.9999999999999997
2020-01-19,Bari,10.000000000000002,72.54545454545453,-0.9999999999999997
2020-01-19,Venice,6.272727272727272,75.50000000000001,-0.9999999999999997
2020-01-19,Verona Villafranca,3.9090909090909087,81.0,-0.9999999999999997
2020-01-19,Messina,11.409090909090908,69.45454545454545,-0.9999999999999997
2020-01-19,Trieste,5.636363636363638,63.77272727272727,-0.9999999999999997
2020-01-19,Taranto,2.999999999999999,56.27272727272727,-0.9999999999999997
2020-01-19,Modena,5.500000000000002,82.13636363636364,-0.9999999999999997
2020-01-20,Rome,8.454545454545453,65.81818181818183,-0.9999999999999997
2020-01-20,Milan,1.6818181818181817,55.50000000000001,-0.9999999999999997
2020-01-20,Naples,9.09090909090909,62.36363636363636,-0.9999999999999997
2020-01-20,Turin,1.3636363636363633,56.77272727272728,-0.9999999999999997
2020-01-20,Palermopuntaraisi,11.857142857142856,70.71428571428571,-1.0000000000000004
2020-01-20,Genova,6.363636363636363,57.45454545454545,-0.9999999999999997
2020-01-20,Bologna,4.818181818181818,68.22727272727275,-0.9999999999999997
2020-01-20,Firenze,5.739130434782609,64.52173913043477,-0.9999999999999996
2020-01-20,Catania Sigonella,11.090909090909088,80.54545454545453,-0.9999999999999997
2020-01-20,Bari,10.136363636363635,71.45454545454545,-0.9999999999999997
2020-01-20,Venice,5.333333333333333,55.23809523809524,-1.0000000000000004
2020-01-20,Verona Villafranca,3.428571428571429,56.42857142857144,-1.0000000000000004
2020-01-20,Messina,11.772727272727268,78.04545454545458,-0.9999999999999997
2020-01-20,Trieste,4.636363636363635,62.045454545454554,-0.9999999999999997
2020-01-20,Taranto,2.227272727272727,39.22727272727273,-0.9999999999999997
2020-01-20,Modena,4.409090909090909,70.0909090909091,-0.9999999999999997
2020-01-21,Rome,8.999999999999998,66.9090909090909,-0.9999999999999997
2020-01-21,Milan,1.4761904761904763,59.57142857142858,-1.0000000000000004
2020-01-21,Naples,9.285714285714286,70.80952380952381,-1.0000000000000004
2020-01-21,Turin,2.227272727272727,56.04545454545455,-0.9999999999999997
2020-01-21,Palermopuntaraisi,12.772727272727273,76.95454545454547,-0.9999999999999997
2020-01-21,Genova,5.999999999999999,62.66666666666668,-1.0000000000000004
2020-01-21,Bologna,3.238095238095238,82.76190476190476,-1.0000000000000004
2020-01-21,Firenze,5.545454545454546,70.86363636363635,-0.9999999999999997
2020-01-21,Catania Sigonella,12.40909090909091,86.00000000000003,-0.9999999999999997
2020-01-21,Bari,9.523809523809526,70.47619047619048,-1.0000000000000004
2020-01-21,Venice,4.42857142857143,67.28571428571428,-1.0000000000000004
2020-01-21,Verona Villafranca,2.6666666666666665,76.33333333333331,-1.0000000000000004
2020-01-21,Messina,12.045454545454543,79.95454545454545,-0.9999999999999997
2020-01-21,Trieste,4.409090909090909,68.86363636363635,-0.9999999999999997
2020-01-21,Taranto,3.863636363636363,32.13636363636364,-0.9999999999999997
2020-01-21,Modena,3.1363636363636354,82.45454545454545,-0.9999999999999997
2020-01-22,Rome,8.999999999999998,76.63636363636364,-0.9999999999999997
2020-01-22,Milan,1.6818181818181819,63.95454545454545,-0.9999999999999997
2020-01-22,Naples,8.952380952380953,83.38095238095237,-1.0000000000000004
2020-01-22,Turin,4.136363636363636,48.5909090909091,-0.9999999999999997
2020-01-22,Palermopuntaraisi,12.500000000000002,82.77272727272727,-0.9999999999999997
2020-01-22,Genova,8.476190476190476,58.04761904761906,-1.0000000000000004
2020-01-22,Bologna,3.9545454545454537,77.72727272727272,-0.9999999999999997
2020-01-22,Firenze,6.857142857142856,77.66666666666666,-1.0000000000000004
2020-01-22,Catania Sigonella,11.863636363636365,87.95454545454545,-0.9999999999999997
2020-01-22,Bari,8.904761904761905,76.47619047619048,-1.0000000000000004
2020-01-22,Venice,3.818181818181817,81.95454545454545,-0.9999999999999997
2020-01-22,Verona Villafranca,2.8636363636363633,74.04545454545453,-0.9999999999999997
2020-01-22,Messina,11.636363636363635,81.2727272727273,-0.9999999999999997
2020-01-22,Trieste,4.818181818181819,70.95454545454544,-0.9999999999999997
2020-01-22,Taranto,5.500000000000001,25.545454545454543,-0.9999999999999997
2020-01-22,Modena,4.09090909090909,75.04545454545455,-0.9999999999999997
2020-01-23,Rome,7.999999999999999,77.13636363636364,-0.9999999999999997
2020-01-23,Milan,2.636363636363636,66.36363636363637,-0.9999999999999997
2020-01-23,Naples,8.772727272727272,77.63636363636363,-0.9999999999999997
2020-01-23,Turin,3.8636363636363633,51.18181818181817,-0.9999999999999997
2020-01-23,Palermopuntaraisi,12.047619047619047,79.8095238095238,-1.0000000000000004
2020-01-23,Genova,8.272727272727273,76.36363636363636,-0.9999999999999997
2020-01-23,Bologna,3.5454545454545445,86.5909090909091,-0.9999999999999997
2020-01-23,Firenze,7.136363636363636,80.81818181818183,-0.9999999999999997
2020-01-23,Catania Sigonella,11.19047619047619,82.80952380952384,-1.0000000000000004
2020-01-23,Bari,9.545454545454541,76.04545454545453,-0.9999999999999997
2020-01-23,Venice,4.857142857142857,76.76190476190477,-1.0000000000000004
2020-01-23,Verona Villafranca,3.0454545454545454,80.72727272727275,-0.9999999999999997
