日期,城市,温度,湿度,aqi
2020-02-03,襄阳,7.869565217391304,61.47826086956522,142.65217391304347
2020-02-03,随州,6.0,72.45833333333333,135.70833333333334
2020-02-03,宜昌,8.541666666666666,69.33333333333331,70.50000000000001
2020-02-03,荆州,8.291666666666668,78.29166666666667,82.58333333333334
2020-02-03,荆门,9.458333333333336,51.666666666666664,111.75000000000001
2020-02-03,鄂州,8.833333333333332,78.875,78.54166666666667
2020-02-03,温州,9.625000000000002,82.95833333333333,31.83333333333333
2020-02-03,黄石,8.000000000000002,82.08333333333331,74.33333333333333
2020-02-03,西宁,-5.869565217391305,37.8695652173913,46.30434782608695
2020-02-03,兰州,-1.3333333333333335,39.666666666666664,58.83333333333333
2020-02-03,海口,20.91304347826087,84.13043478260869,27.521739130434785
2020-02-03,咸宁,7.874999999999999,83.16666666666666,73.75
2020-02-03,十堰,6.875,62.916666666666686,74.41666666666667
2020-02-03,深圳,17.41666666666667,75.25,37.37500000000001
2020-02-03,广州,14.874999999999996,79.62499999999999,60.83333333333332
2020-02-03,福州,9.666666666666668,88.5,41.833333333333336
2020-02-03,仙桃,7.708333333333335,84.08333333333333,-0.9999999999999996
2020-02-03,长沙,9.434782608695654,83.08695652173915,93.60869565217394
2020-02-03,杭州,8.73913043478261,72.1304347826087,62.52173913043479
2020-02-03,恩施,7.749999999999999,81.625,45.83333333333335
2020-02-03,台州,9.75,75.95833333333333,40.041666666666664
2020-02-03,天门,7.041666666666667,79.79166666666667,-0.9999999999999996
2020-02-03,南昌,9.25,75.125,53.999999999999986
2020-02-03,香港,17.916666666666664,74.20833333333334,-0.9999999999999996
2020-02-03,澳门,17.875000000000004,81.54166666666666,-0.9999999999999996
2020-02-03,南宁,11.608695652173914,98.17391304347824,66.73913043478262
2020-02-03,银川,-3.6249999999999996,31.916666666666668,55.41666666666667
2020-02-03,昆明,9.333333333333336,56.375,39.04166666666667
2020-02-03,贵阳,3.708333333333333,92.08333333333334,20.416666666666664
2020-02-03,信阳,6.749999999999999,68.54166666666666,180.37499999999997
2020-02-03,南阳,5.666666666666668,54.416666666666664,168.25000000000006
2020-02-03,成都,8.652173913043478,80.95652173913044,45.39130434782608
2020-02-03,宁波,8.916666666666668,80.04166666666669,54.04166666666667
2020-02-03,郑州,4.333333333333335,54.083333333333336,112.87500000000001
2020-02-03,合肥,6.083333333333334,75.70833333333331,116.41666666666667
2020-02-03,阜阳,5.565217391304348,68.43478260869563,173.7391304347826
2020-02-03,沈阳,-10.208333333333332,63.99999999999999,51.875
2020-02-03,天津,0.25000000000000006,46.95833333333333,32.125
2020-02-03,上海,8.208333333333334,71.04166666666667,84.45833333333334
2020-02-03,南京,6.791666666666666,69.95833333333333,90.41666666666664
2020-02-03,哈尔滨,-18.25,61.708333333333336,61.62499999999999
2020-02-03,长春,-14.208333333333334,54.37499999999999,52.83333333333333
2020-02-03,重庆,8.91666666666667,89.41666666666666,52.416666666666664
2020-02-03,济南,2.8260869565217392,36.826086956521735,63.565217391304344
2020-02-03,太原,-3.666666666666666,54.49999999999999,54.20833333333333
2020-02-03,北京,-1.7500000000000002,33.70833333333333,29.5
2020-02-03,石家庄,-0.37499999999999994,68.50000000000001,101.45833333333331
2020-02-03,呼和浩特,-11.217391304347824,53.739130434782616,52.65217391304348
2020-02-03,乌鲁木齐,-10.291666666666668,69.29166666666667,131.375
2020-02-03,拉萨,-3.5000000000000004,20.791666666666664,26.833333333333336
2020-02-04,西安,4.913043478260871,63.13043478260869,122.91304347826089
2020-02-04,台北,11.125000000000002,92.20833333333333,-0.9999999999999996
2020-02-04,武汉,6.333333333333333,78.33333333333334,88.49999999999997
2020-02-04,黄冈,8.208333333333334,72.29166666666667,88.58333333333334
2020-02-04,孝感,6.375000000000001,78.70833333333334,110.29166666666666
2020-02-04,襄阳,8.291666666666666,66.70833333333334,161.4583333333333
2020-02-04,随州,6.166666666666667,72.33333333333334,124.45833333333333
2020-02-04,宜昌,8.791666666666666,62.041666666666664,101.0
2020-02-04,荆州,7.782608695652174,80.8695652173913,106.73913043478261
2020-02-04,荆门,9.521739130434783,63.08695652173914,152.7826086956522
2020-02-04,鄂州,9.041666666666666,69.75,80.20833333333331
2020-02-04,温州,9.0,91.82608695652173,30.999999999999993
2020-02-04,黄石,7.999999999999999,73.62500000000001,69.5
2020-02-04,西宁,-3.9999999999999996,24.708333333333336,35.12499999999999
2020-02-04,兰州,-1.1304347826086953,35.00000000000001,61.347826086956516
2020-02-04,海口,19.41666666666667,91.08333333333331,28.916666666666675
2020-02-04,咸宁,8.041666666666668,74.83333333333333,69.12500000000001
2020-02-04,十堰,7.208333333333334,68.04166666666667,103.04166666666669
2020-02-04,深圳,15.375,86.70833333333334,26.125000000000007
2020-02-04,广州,13.208333333333334,89.66666666666667,12.333333333333332
2020-02-04,福州,9.958333333333334,95.41666666666664,27.08333333333333
2020-02-04,仙桃,7.458333333333333,80.16666666666667,-0.9999999999999996
2020-02-04,长沙,10.041666666666668,80.24999999999999,70.41666666666667
2020-02-04,杭州,7.833333333333336,79.5,53.33333333333333
2020-02-04,恩施,6.499999999999999,84.08333333333336,59.291666666666664
2020-02-04,台州,8.125,90.95833333333331,51.41666666666667
2020-02-04,天门,6.833333333333333,81.24999999999999,-0.9999999999999996
2020-02-04,南昌,10.083333333333334,76.45833333333333,43.37500000000001
2020-02-04,香港,15.750000000000004,85.66666666666666,-0.9999999999999996
2020-02-04,澳门,16.000000000000004,88.41666666666667,-0.9999999999999996
2020-02-04,南宁,10.416666666666666,99.91666666666669,14.333333333333336
2020-02-04,银川,-2.7500000000000018,37.25,74.79166666666666
2020-02-04,昆明,8.25,62.54166666666667,48.75
2020-02-04,贵阳,4.869565217391305,84.47826086956525,41.21739130434783
2020-02-04,信阳,9.083333333333332,62.333333333333336,132.79166666666666
2020-02-04,南阳,5.791666666666667,66.58333333333333,196.62500000000003
2020-02-04,成都,9.416666666666666,80.70833333333333,49.04166666666667
2020-02-04,宁波,8.083333333333332,83.83333333333336,42.79166666666667
2020-02-04,郑州,3.260869565217391,68.8260869565217,145.78260869565213
2020-02-04,合肥,5.874999999999999,77.54166666666667,116.04166666666666
2020-02-04,阜阳,7.521739130434783,69.3913043478261,159.17391304347825
2020-02-04,沈阳,-11.25,42.58333333333333,33.41666666666667
2020-02-04,天津,-0.6250000000000001,50.58333333333333,47.20833333333333
2020-02-04,上海,8.130434782608694,61.30434782608695,28.69565217391304
2020-02-04,南京,7.304347826086956,73.73913043478261,55.91304347826086
2020-02-04,哈尔滨,-22.124999999999996,68.58333333333331,76.58333333333334
2020-02-04,长春,-19.173913043478265,57.565217391304344,36.08695652173913
2020-02-04,重庆,9.208333333333334,81.75,46.375
2020-02-04,济南,2.2499999999999996,65.08333333333333,92.12499999999999
2020-02-04,太原,-0.958333333333333,50.08333333333333,61.083333333333336
2020-02-04,北京,-1.8333333333333333,31.625000000000007,26.41666666666667
2020-02-04,石家庄,-0.4999999999999999,59.20833333333333,101.91666666666669
2020-02-04,呼和浩特,-7.1304347826086945,43.652173913043484,76.65217391304348
2020-02-04,乌鲁木齐,-9.666666666666663,69.33333333333334,198.08333333333331
2020-02-04,拉萨,-3.458333333333333,18.874999999999996,23.666666666666668
2020-02-05,西安,3.083333333333333,74.29166666666666,169.08333333333331
2020-02-05,台北,12.04166666666667,80.79166666666664,-0.9999999999999996
2020-02-05,武汉,6.999999999999999,74.91666666666666,122.20833333333334
2020-02-05,黄冈,8.82608695652174,68.34782608695653,82.52173913043478
2020-02-05,孝感,7.6521739130434785,76.47826086956522,143.08695652173915
2020-02-05,襄阳,3.166666666666666,78.58333333333333,182.20833333333331
2020-02-05,随州,4.521739130434781,78.1304347826087,152.8695652173913
2020-02-05,宜昌,8.73913043478261,72.34782608695652,134.304347826087
2020-02-05,荆州,7.6521739130434785,79.78260869565219,124.78260869565216
2020-02-05,荆门,6.260869565217393,72.91304347826087,184.43478260869563
2020-02-05,鄂州,10.125000000000002,62.291666666666664,76.95833333333333
2020-02-05,温州,10.608695652173914,67.08695652173913,33.43478260869565
2020-02-05,黄石,9.54166666666667,67.41666666666666,66.0
2020-02-05,西宁,-5.541666666666666,33.625,53.458333333333336
2020-02-05,兰州,-1.304347826086957,52.78260869565217,66.0
2020-02-05,海口,18.913043478260867,93.26086956521738,31.52173913043478
2020-02-05,咸宁,10.217391304347826,62.739130434782595,60.217391304347814
2020-02-05,十堰,3.5217391304347836,77.08695652173913,155.7391304347826
2020-02-05,深圳,16.125,83.70833333333333,23.000000000000004
2020-02-05,广州,14.583333333333334,88.375,16.374999999999996
2020-02-05,福州,10.999999999999996,73.69565217391305,32.78260869565218
2020-02-05,仙桃,8.499999999999998,75.95833333333333,-0.9999999999999996
2020-02-05,长沙,11.124999999999998,75.83333333333333,56.58333333333332
2020-02-05,杭州,7.708333333333333,72.08333333333334,42.20833333333333
2020-02-05,恩施,7.304347826086955,84.86956521739128,73.21739130434781
2020-02-05,台州,9.66666666666667,65.79166666666667,42.083333333333336
2020-02-05,天门,8.043478260869566,73.21739130434781,-0.9999999999999996
2020-02-05,南昌,10.478260869565219,76.95652173913044,49.08695652173914
2020-02-05,香港,16.583333333333336,84.04166666666666,-0.9999999999999996
2020-02-05,澳门,16.833333333333336,86.20833333333333,-0.9999999999999996
2020-02-05,南宁,10.833333333333336,99.95833333333336,17.91666666666667
2020-02-05,银川,-1.391304347826086,34.82608695652174,67.26086956521739
2020-02-05,昆明,9.083333333333336,58.79166666666667,37.45833333333334
2020-02-05,贵阳,5.541666666666668,95.75000000000001,52.75000000000001
2020-02-05,信阳,2.5416666666666674,85.83333333333331,170.5
2020-02-05,南阳,1.6250000000000002,76.04166666666667,172.66666666666666
2020-02-05,成都,9.25,85.24999999999999,80.16666666666664
2020-02-05,宁波,8.041666666666664,74.95833333333334,32.375
2020-02-05,郑州,-0.4166666666666667,75.70833333333333,87.79166666666664
2020-02-05,合肥,5.25,81.08333333333334,92.58333333333333
2020-02-05,阜阳,5.250000000000001,80.70833333333334,130.41666666666666
2020-02-05,沈阳,-15.272727272727273,41.49999999999999,30.954545454545453
2020-02-05,天津,-3.4999999999999987,79.33333333333333,26.916666666666664
2020-02-05,上海,6.875,71.70833333333333,39.125
2020-02-05,南京,6.217391304347826,74.39130434782608,58.217391304347835
2020-02-05,哈尔滨,-22.416666666666668,68.5,76.70833333333333
2020-02-05,长春,-21.782608695652176,67.86956521739131,77.73913043478261
2020-02-05,重庆,9.56521739130435,78.30434782608697,54.04347826086956
2020-02-05,济南,-0.5833333333333333,46.458333333333336,39.16666666666667
2020-02-05,太原,-2.260869565217391,55.652173913043484,93.30434782608697
2020-02-05,北京,-5.434782608695652,76.04347826086958,36.434782608695656
2020-02-05,石家庄,-2.956521739130435,63.52173913043479,48.21739130434783
2020-02-05,呼和浩特,-6.217391304347828,37.82608695652174,33.21739130434782
2020-02-05,乌鲁木齐,-9.708333333333334,73.08333333333334,255.16666666666669
2020-02-05,拉萨,-1.6086956521739137,19.608695652173914,29.869565217391305
2020-02-06,西安,-0.125,95.79166666666664,100.0
2020-02-06,台北,11.999999999999998,78.20833333333333,-0.9999999999999996
2020-02-06,武汉,5.000000000000003,92.08333333333334,60.74999999999999
2020-02-06,黄冈,6.166666666666667,92.25,60.5
2020-02-06,孝感,4.416666666666666,98.45833333333334,58.95833333333335
2020-02-06,襄阳,0.0,96.75000000000001,57.87499999999999
2020-02-06,随州,2.0,91.04166666666669,55.83333333333333
2020-02-06,宜昌,4.666666666666666,97.91666666666667,82.12499999999999
2020-02-06,荆州,2.375,94.29166666666664,65.25
2020-02-06,荆门,0.16666666666666666,93.04166666666664,53.58333333333334
2020-02-06,鄂州,7.125000000000001,85.95833333333333,55.66666666666667
2020-02-06,温州,7.958333333333335,80.79166666666666,31.83333333333334
2020-02-06,黄石,7.041666666666666,90.95833333333336,39.41666666666667
2020-02-06,西宁,-5.250000000000002,42.33333333333332,60.75
2020-02-06,兰州,-0.33333333333333315,54.66666666666667,69.0
2020-02-06,海口,21.958333333333336,80.41666666666666,25.75
2020-02-06,咸宁,5.666666666666668,95.29166666666666,39.75
2020-02-06,十堰,0.5416666666666666,93.04166666666667,41.625
2020-02-06,深圳,16.5,74.62500000000001,30.75
2020-02-06,广州,16.208333333333336,80.375,27.875
2020-02-06,福州,9.583333333333334,76.75,30.08333333333333
2020-02-06,仙桃,4.416666666666666,93.16666666666666,-0.9999999999999996
2020-02-06,长沙,7.333333333333333,91.33333333333334,37.45833333333333
2020-02-06,杭州,5.999999999999999,81.58333333333333,31.375
2020-02-06,恩施,7.083333333333333,86.29166666666666,44.41666666666667
2020-02-06,台州,7.791666666666667,81.08333333333331,32.25000000000001
2020-02-06,天门,3.7500000000000004,96.79166666666666,-0.9999999999999996
2020-02-06,南昌,8.125,90.41666666666666,36.54166666666666
2020-02-06,香港,17.083333333333332,74.5,-0.9999999999999996
2020-02-06,澳门,17.583333333333332,80.125,-0.9999999999999996
2020-02-06,南宁,13.125000000000002,100.00000000000003,18.291666666666668
2020-02-06,银川,-1.333333333333334,36.166666666666664,75.79166666666667
2020-02-06,昆明,11.5,37.666666666666664,32.95833333333333
2020-02-06,贵阳,5.499999999999999,90.62500000000001,18.25
2020-02-06,信阳,1.4583333333333337,94.99999999999997,57.99999999999999
2020-02-06,南阳,0.0,87.375,59.791666666666664
2020-02-06,成都,9.500000000000002,76.70833333333333,44.45833333333333
2020-02-06,宁波,6.499999999999998,77.16666666666667,28.166666666666668
2020-02-06,郑州,-0.9166666666666666,88.54166666666664,61.208333333333336
2020-02-06,合肥,3.5,89.50000000000001,40.70833333333334
2020-02-06,阜阳,2.458333333333333,84.66666666666667,37.70833333333333
2020-02-06,沈阳,-13.913043478260867,54.30434782608697,97.04347826086959
2020-02-06,天津,-2.541666666666667,72.49999999999999,34.70833333333334
2020-02-06,上海,5.333333333333333,75.54166666666667,29.875
2020-02-06,南京,3.6666666666666665,85.04166666666669,35.95833333333332
2020-02-06,哈尔滨,-17.75,56.83333333333333,78.83333333333333
2020-02-06,长春,-16.583333333333336,53.45833333333332,71.79166666666664
2020-02-06,重庆,9.58333333333333,88.12500000000001,57.37500000000001
2020-02-06,济南,-0.4583333333333333,76.62499999999999,79.375
2020-02-06,太原,-1.9583333333333333,60.66666666666666,130.41666666666666
2020-02-06,北京,-5.750000000000002,81.54166666666667,55.79166666666667
2020-02-06,石家庄,-2.8333333333333335,75.08333333333331,69.0
2020-02-06,呼和浩特,-6.875000000000001,52.708333333333314,90.87499999999999
2020-02-06,乌鲁木齐,-6.208333333333334,64.41666666666666,199.16666666666666
2020-02-06,拉萨,-1.7083333333333335,18.041666666666668,27.208333333333336
2020-02-07,西安,1.652173913043478,83.34782608695653,98.95652173913042
2020-02-07,台北,11.875,88.125,-0.9999999999999996
2020-02-07,武汉,4.000000000000001,84.95833333333333,25.708333333333336
2020-02-07,黄冈,4.5,90.20833333333333,38.58333333333333
2020-02-07,孝感,4.000000000000001,91.00000000000001,38.16666666666666
2020-02-07,襄阳,2.583333333333333,82.29166666666666,68.5
2020-02-07,随州,2.916666666666666,82.37500000000001,47.45833333333333
2020-02-07,宜昌,3.8749999999999996,86.75,46.791666666666664
2020-02-07,荆州,3.583333333333333,83.375,43.04166666666668
2020-02-07,荆门,2.4583333333333335,83.45833333333331,57.25000000000001
2020-02-07,鄂州,5.25,86.125,40.708333333333336
2020-02-07,温州,9.791666666666668,80.45833333333333,21.999999999999996
2020-02-07,黄石,4.958333333333332,91.16666666666666,25.95833333333333
2020-02-07,西宁,-4.166666666666666,38.541666666666664,60.74999999999999
2020-02-07,兰州,0.2916666666666669,51.79166666666667,63.45833333333333
2020-02-07,海口,21.166666666666657,88.95833333333336,40.166666666666664
2020-02-07,咸宁,3.791666666666666,96.04166666666669,35.33333333333333
2020-02-07,十堰,2.916666666666667,84.25,35.74999999999999
2020-02-07,深圳,17.416666666666668,80.33333333333331,37.291666666666664
2020-02-07,广州,16.166666666666664,85.45833333333331,26.708333333333332
2020-02-07,福州,10.916666666666668,87.12500000000001,18.625
2020-02-07,仙桃,3.583333333333332,84.95833333333331,-0.9999999999999996
2020-02-07,长沙,4.541666666666667,87.58333333333333,48.125
2020-02-07,杭州,5.208333333333333,93.45833333333334,24.375
2020-02-07,恩施,8.0,81.54166666666667,29.875
2020-02-07,台州,7.916666666666667,83.375,23.58333333333333
2020-02-07,天门,3.2499999999999996,89.75,-0.9999999999999996
2020-02-07,南昌,7.000000000000001,81.58333333333333,18.33333333333333
2020-02-07,香港,17.874999999999993,80.29166666666666,-0.9999999999999996
2020-02-07,澳门,18.708333333333336,83.54166666666666,-0.9999999999999996
2020-02-07,南宁,12.500000000000004,99.625,14.333333333333334
2020-02-07,银川,-0.8749999999999997,50.166666666666664,86.41666666666666
2020-02-07,昆明,9.583333333333332,59.208333333333336,44.875
2020-02-07,贵阳,4.958333333333334,88.91666666666667,27.875000000000004
2020-02-07,信阳,2.2083333333333335,92.41666666666667,72.29166666666667
2020-02-07,南阳,1.7083333333333337,87.7083333333333,92.29166666666666
2020-02-07,成都,8.708333333333336,84.95833333333333,60.416666666666664
2020-02-07,宁波,6.166666666666668,93.875,28.666666666666664
2020-02-07,郑州,2.291666666666667,80.75,87.70833333333331
2020-02-07,合肥,3.916666666666667,94.70833333333333,27.83333333333333
2020-02-07,阜阳,3.625000000000001,85.87499999999999,51.416666666666664
2020-02-07,沈阳,-6.375,59.12500000000001,72.99999999999999
2020-02-07,天津,-0.833333333333333,76.04166666666666,124.91666666666666
2020-02-07,上海,6.291666666666668,82.83333333333334,33.625
2020-02-07,南京,4.391304347826086,99.78260869565214,29.47826086956522
2020-02-07,哈尔滨,-18.124999999999996,67.66666666666667,115.83333333333334
2020-02-07,长春,-12.708333333333337,65.5,78.58333333333333
2020-02-07,重庆,10.333333333333336,82.20833333333334,45.416666666666664
2020-02-07,济南,2.125,73.83333333333333,105.08333333333334
2020-02-07,太原,-2.4999999999999996,76.83333333333331,216.04166666666663
2020-02-07,北京,-3.2500000000000004,73.66666666666666,94.375
2020-02-07,石家庄,-1.9999999999999996,77.70833333333333,142.54166666666669
2020-02-07,呼和浩特,-5.291666666666667,50.041666666666664,109.79166666666667
2020-02-07,乌鲁木齐,-2.791666666666667,60.20833333333333,161.58333333333334
2020-02-07,拉萨,0.3333333333333331,17.5,30.250000000000004
2020-02-08,西安,4.25,78.33333333333333,85.12500000000001
2020-02-08,台北,11.583333333333336,77.83333333333333,-0.9999999999999996
2020-02-08,武汉,5.499999999999999,81.16666666666666,32.95833333333333
2020-02-08,黄冈,6.000000000000001,86.33333333333336,44.95833333333333
2020-02-08,孝感,5.541666666666667,83.33333333333333,38.95833333333334
2020-02-08,襄阳,5.999999999999999,73.16666666666669,55.33333333333333
2020-02-08,随州,4.666666666666667,76.95833333333334,41.29166666666667
2020-02-08,宜昌,6.916666666666667,77.66666666666667,56.41666666666665
2020-02-08,荆州,6.458333333333334,77.87500000000001,41.70833333333333
2020-02-08,荆门,5.541666666666665,77.37499999999999,56.333333333333336
2020-02-08,鄂州,6.458333333333334,82.45833333333334,45.49999999999999
2020-02-08,温州,9.708333333333334,67.37500000000001,21.708333333333336
2020-02-08,黄石,6.083333333333333,85.625,33.875
2020-02-08,西宁,-2.7499999999999996,43.25000000000001,68.12499999999999
2020-02-08,兰州,2.0833333333333335,34.33333333333333,57.66666666666668
2020-02-08,海口,19.79166666666667,83.24999999999999,27.833333333333332
2020-02-08,咸宁,4.916666666666665,89.70833333333334,39.666666666666664
2020-02-08,十堰,4.958333333333333,81.66666666666667,31.833333333333332
2020-02-08,深圳,15.375000000000002,74.91666666666664,13.08333333333333
2020-02-08,广州,15.291666666666668,69.66666666666667,15.166666666666668
2020-02-08,福州,10.249999999999995,78.70833333333334,24.83333333333333
2020-02-08,仙桃,5.416666666666666,80.16666666666667,-0.9999999999999996
2020-02-08,长沙,5.749999999999999,79.33333333333333,43.50000000000001
2020-02-08,杭州,6.374999999999999,85.45833333333331,44.16666666666666
2020-02-08,恩施,8.5,79.83333333333333,34.125
2020-02-08,台州,7.958333333333336,70.04166666666666,30.250000000000004
2020-02-08,天门,4.666666666666666,84.95833333333334,-0.9999999999999996
2020-02-08,南昌,7.708333333333332,72.25000000000001,34.291666666666664
2020-02-08,香港,16.0,73.75,-0.9999999999999996
2020-02-08,澳门,17.08333333333334,75.95833333333333,-0.9999999999999996
2020-02-08,南宁,10.458333333333332,99.70833333333334,12.791666666666666
2020-02-08,银川,-0.5416666666666672,36.12499999999999,69.08333333333333
2020-02-08,昆明,9.666666666666666,73.70833333333334,49.666666666666664
2020-02-08,贵阳,3.333333333333333,95.45833333333334,26.833333333333332
2020-02-08,信阳,5.458333333333332,75.25,44.75000000000001
2020-02-08,南阳,4.249999999999999,80.41666666666666,87.95833333333333
2020-02-08,成都,8.249999999999998,87.58333333333331,67.99999999999999
2020-02-08,宁波,6.374999999999998,82.29166666666664,37.41666666666666
2020-02-08,郑州,3.583333333333333,80.66666666666667,119.54166666666667
2020-02-08,合肥,4.749999999999999,90.625,40.54166666666668
2020-02-08,阜阳,4.739130434782608,82.39130434782608,81.95652173913044
2020-02-08,沈阳,-8.375,60.791666666666664,81.20833333333333
2020-02-08,天津,1.8333333333333337,63.166666666666664,142.66666666666669
2020-02-08,上海,6.833333333333332,68.79166666666667,54.499999999999986
2020-02-08,南京,5.916666666666666,88.66666666666667,47.83333333333333
2020-02-08,哈尔滨,-16.750000000000004,64.12499999999999,127.95833333333333
2020-02-08,长春,-14.25,63.875000000000014,91.25
2020-02-08,重庆,10.79166666666667,81.25000000000003,54.70833333333334
2020-02-08,济南,3.4583333333333335,73.50000000000001,104.91666666666669
2020-02-08,太原,-2.2916666666666665,77.54166666666669,206.49999999999994
2020-02-08,北京,-1.083333333333333,59.458333333333336,79.49999999999999
2020-02-08,石家庄,1.0833333333333333,77.16666666666667,208.74999999999997
2020-02-08,呼和浩特,-6.791666666666667,62.08333333333333,174.33333333333331
2020-02-08,乌鲁木齐,-4.333333333333334,59.00000000000001,283.54166666666663
2020-02-08,拉萨,1.0416666666666667,17.666666666666668,31.083333333333325
2020-02-09,西安,5.000000000000001,75.62499999999999,141.75
2020-02-09,台北,10.958333333333332,71.33333333333333,-0.9999999999999996
2020-02-09,武汉,5.956521739130435,80.04347826086956,44.30434782608696
2020-02-09,黄冈,5.956521739130435,84.65217391304347,59.21739130434783
2020-02-09,孝感,6.043478260869565,82.17391304347824,39.69565217391304
2020-02-09,襄阳,7.8695652173913055,73.65217391304348,66.0
2020-02-09,随州,6.739130434782608,71.69565217391307,52.52173913043479
2020-02-09,宜昌,8.608695652173914,72.26086956521739,69.04347826086956
2020-02-09,荆州,7.608695652173912,77.52173913043477,40.869565217391305
2020-02-09,荆门,7.217391304347825,74.95652173913044,73.78260869565217
2020-02-09,鄂州,7.08695652173913,80.6086956521739,57.3913043478261
2020-02-09,温州,9.130434782608697,60.39130434782609,35.2608695652174
2020-02-09,黄石,6.608695652173913,79.26086956521738,54.34782608695652
2020-02-09,西宁,-3.3043478260869574,43.608695652173914,71.1304347826087
2020-02-09,兰州,1.173913043478261,37.56521739130435,73.0
2020-02-09,海口,18.565217391304348,80.13043478260869,23.521739130434774
2020-02-09,咸宁,6.0434782608695645,81.99999999999999,39.99999999999999
2020-02-09,十堰,7.695652173913042,69.1304347826087,30.086956521739125
2020-02-09,深圳,15.130434782608697,67.08695652173913,23.782608695652172
2020-02-09,广州,13.91666666666667,61.91666666666666,23.541666666666664
2020-02-09,福州,10.217391304347826,66.39130434782606,29.521739130434778
2020-02-09,仙桃,6.6521739130434785,78.91304347826087,-0.9999999999999996
2020-02-09,长沙,8.083333333333334,72.375,50.250000000000014
2020-02-09,杭州,7.739130434782609,72.1304347826087,51.434782608695635
2020-02-09,恩施,10.26086956521739,65.65217391304347,52.913043478260875
2020-02-09,台州,7.217391304347827,70.08695652173913,54.782608695652186
2020-02-09,天门,6.6521739130434785,79.8695652173913,-0.9999999999999996
2020-02-09,南昌,9.130434782608697,65.86956521739131,34.82608695652174
2020-02-09,香港,15.624999999999998,65.5,-0.9999999999999996
2020-02-09,澳门,15.458333333333332,67.70833333333334,-0.9999999999999996
2020-02-09,南宁,10.739130434782604,92.95652173913042,13.56521739130435
2020-02-09,银川,0.2608695652173917,30.043478260869563,45.95652173913043
2020-02-09,昆明,8.73913043478261,86.52173913043477,57.869565217391305
2020-02-09,贵阳,5.2608695652173925,78.30434782608697,27.30434782608696
2020-02-09,信阳,8.956521739130435,64.26086956521739,46.826086956521735
2020-02-09,南阳,6.913043478260869,75.6086956521739,105.08695652173915
2020-02-09,成都,10.208333333333334,74.95833333333333,59.00000000000001
2020-02-09,宁波,6.8695652173913055,73.34782608695653,61.47826086956522
2020-02-09,郑州,7.304347826086955,55.91304347826086,76.78260869565219
2020-02-09,合肥,5.1304347826086945,80.5217391304348,43.347826086956516
2020-02-09,阜阳,6.565217391304348,74.78260869565217,95.43478260869566
2020-02-09,沈阳,-4.5652173913043494,72.26086956521739,135.60869565217388
2020-02-09,天津,2.0000000000000004,75.99999999999999,192.1818181818182
2020-02-09,上海,6.434782608695654,71.56521739130436,104.91304347826087
2020-02-09,南京,6.999999999999999,73.91304347826086,44.73913043478261
2020-02-09,哈尔滨,-10.454545454545453,61.59090909090909,91.0
2020-02-09,长春,-8.652173913043478,67.95652173913044,85.0
2020-02-09,重庆,11.043478260869565,83.8695652173913,83.21739130434783
2020-02-09,济南,7.565217391304348,56.652173913043484,139.47826086956522
2020-02-09,太原,-0.13043478260869612,60.521739130434774,153.43478260869566
2020-02-09,北京,-0.13043478260869565,68.52173913043477,155.69565217391306
2020-02-09,石家庄,6.7391304347826075,56.7391304347826,138.08695652173913
2020-02-09,呼和浩特,-5.5652173913043494,67.99999999999999,199.60869565217394
2020-02-09,乌鲁木齐,-3.2608695652173916,54.26086956521739,137.0434782608696
2020-02-09,拉萨,-1.0,18.521739130434785,29.21739130434783
2020-02-10,西安,5.708333333333332,68.29166666666666,131.70833333333331
2020-02-10,台北,12.249999999999998,73.33333333333334,-0.9999999999999996
2020-02-10,武汉,8.173913043478262,83.95652173913045,59.34782608695653
2020-02-10,黄冈,7.458333333333333,87.33333333333333,71.08333333333333
2020-02-10,孝感,8.391304347826088,91.04347826086955,46.521739130434796
2020-02-10,襄阳,9.041666666666668,73.33333333333333,71.50000000000001
2020-02-10,随州,7.625,76.45833333333336,60.791666666666664
2020-02-10,宜昌,9.521739130434783,75.91304347826087,96.82608695652173
2020-02-10,荆州,9.347826086956525,81.73913043478258,47.217391304347835
2020-02-10,荆门,8.304347826086957,77.21739130434783,66.43478260869564
2020-02-10,鄂州,8.434782608695654,82.69565217391305,72.13043478260872
2020-02-10,温州,9.130434782608694,71.4782608695652,50.434782608695656
2020-02-10,黄石,7.624999999999999,89.0,65.45833333333334
2020-02-10,西宁,-2.086956521739131,25.956521739130437,44.52173913043479
2020-02-10,兰州,1.7826086956521736,40.52173913043479,80.47826086956522
2020-02-10,海口,17.250000000000007,84.79166666666666,26.874999999999993
2020-02-10,咸宁,7.000000000000001,93.49999999999999,44.58333333333333
2020-02-10,十堰,7.833333333333334,65.95833333333334,33.58333333333333
2020-02-10,深圳,15.304347826086957,70.69565217391305,34.78260869565217
2020-02-10,广州,14.208333333333332,67.74999999999999,34.041666666666664
2020-02-10,福州,11.0,67.0,38.95652173913043
2020-02-10,仙桃,8.333333333333336,86.625,-0.9999999999999996
2020-02-10,长沙,8.125,83.16666666666666,55.62500000000001
2020-02-10,杭州,9.130434782608697,70.30434782608695,38.34782608695652
2020-02-10,恩施,9.913043478260867,73.21739130434783,60.34782608695652
2020-02-10,台州,8.521739130434783,71.91304347826087,62.21739130434783
